NC_003551.1	RefSeq	gene	107561	108058	.	+	.	ID=gene-MK_RS00610;Dbxref=GeneID:1477415;Name=MK_RS00610;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00610;old_locus_tag=MK0112
NC_003551.1	RefSeq	gene	108066	109073	.	-	.	ID=gene-MK_RS00615;Dbxref=GeneID:1477416;Name=MK_RS00615;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00615;old_locus_tag=MK0113
NC_003551.1	RefSeq	gene	109078	110001	.	-	.	ID=gene-MK_RS00620;Dbxref=GeneID:1477417;Name=MK_RS00620;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00620;old_locus_tag=MK0114
NC_003551.1	RefSeq	gene	110027	111160	.	+	.	ID=gene-MK_RS00625;Dbxref=GeneID:1477418;Name=MK_RS00625;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00625;old_locus_tag=MK0115
NC_003551.1	RefSeq	gene	111223	112113	.	-	.	ID=gene-MK_RS00630;Dbxref=GeneID:1477419;Name=fhcD;gbkey=Gene;gene=fhcD;gene_biotype=protein_coding;locus_tag=MK_RS00630;old_locus_tag=MK0116
NC_003551.1	RefSeq	gene	112165	113037	.	-	.	ID=gene-MK_RS00635;Dbxref=GeneID:1477420;Name=MK_RS00635;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00635;old_locus_tag=MK0117
NC_003551.1	RefSeq	gene	113009	113830	.	-	.	ID=gene-MK_RS00640;Dbxref=GeneID:1477421;Name=MK_RS00640;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00640;old_locus_tag=MK0118
NC_003551.1	RefSeq	gene	113841	114335	.	-	.	ID=gene-MK_RS00645;Dbxref=GeneID:1477422;Name=MK_RS00645;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00645;old_locus_tag=MK0119
NC_003551.1	RefSeq	gene	114352	115302	.	-	.	ID=gene-MK_RS00650;Dbxref=GeneID:1477423;Name=MK_RS00650;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00650;old_locus_tag=MK0120
NC_003551.1	RefSeq	gene	115299	115952	.	-	.	ID=gene-MK_RS00655;Dbxref=GeneID:1477424;Name=serB;gbkey=Gene;gene=serB;gene_biotype=protein_coding;locus_tag=MK_RS00655;old_locus_tag=MK0121
NC_003551.1	RefSeq	gene	115928	117214	.	-	.	ID=gene-MK_RS00660;Dbxref=GeneID:1477425;Name=MK_RS00660;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00660;old_locus_tag=MK0122
NC_003551.1	RefSeq	gene	117235	117816	.	+	.	ID=gene-MK_RS00665;Dbxref=GeneID:1477426;Name=MK_RS00665;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00665;old_locus_tag=MK0123
NC_003551.1	RefSeq	gene	117823	118356	.	+	.	ID=gene-MK_RS00670;Dbxref=GeneID:1477427;Name=MK_RS00670;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00670;old_locus_tag=MK0124
NC_003551.1	RefSeq	gene	118374	118637	.	+	.	ID=gene-MK_RS00675;Dbxref=GeneID:1477428;Name=MK_RS00675;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00675;old_locus_tag=MK0125
NC_003551.1	RefSeq	gene	118823	120259	.	+	.	ID=gene-MK_RS00680;Dbxref=GeneID:1477429;Name=MK_RS00680;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00680;old_locus_tag=MK0126
NC_003551.1	RefSeq	gene	120262	122115	.	-	.	ID=gene-MK_RS00685;Dbxref=GeneID:1477430;Name=glmS;gbkey=Gene;gene=glmS;gene_biotype=protein_coding;locus_tag=MK_RS00685;old_locus_tag=MK0127
NC_003551.1	RefSeq	gene	122121	123167	.	-	.	ID=gene-MK_RS00690;Dbxref=GeneID:1477431;Name=MK_RS00690;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00690;old_locus_tag=MK0128
NC_003551.1	RefSeq	gene	123173	125116	.	-	.	ID=gene-MK_RS00695;Dbxref=GeneID:1477432;Name=gatE;gbkey=Gene;gene=gatE;gene_biotype=protein_coding;locus_tag=MK_RS00695;old_locus_tag=MK0129
NC_003551.1	RefSeq	gene	125187	125582	.	+	.	ID=gene-MK_RS00700;Dbxref=GeneID:1477433;Name=MK_RS00700;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00700;old_locus_tag=MK0130
NC_003551.1	RefSeq	gene	125531	126139	.	+	.	ID=gene-MK_RS00705;Dbxref=GeneID:1477434;Name=MK_RS00705;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00705;old_locus_tag=MK0131
NC_003551.1	RefSeq	gene	126145	127611	.	+	.	ID=gene-MK_RS00710;Dbxref=GeneID:1477435;Name=MK_RS00710;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00710;old_locus_tag=MK0132
NC_003551.1	RefSeq	gene	127591	128607	.	-	.	ID=gene-MK_RS00715;Dbxref=GeneID:1477436;Name=MK_RS00715;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00715;old_locus_tag=MK0133
NC_003551.1	RefSeq	gene	128665	134793	.	-	.	ID=gene-MK_RS00720;Dbxref=GeneID:1477437;Name=MK_RS00720;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00720;old_locus_tag=MK0134
NC_003551.1	RefSeq	gene	134868	136871	.	-	.	ID=gene-MK_RS00725;Dbxref=GeneID:1477438;Name=MK_RS00725;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00725;old_locus_tag=MK0135
NC_003551.1	RefSeq	gene	137011	137391	.	-	.	ID=gene-MK_RS00730;Dbxref=GeneID:1477439;Name=MK_RS00730;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00730;old_locus_tag=MK0136
NC_003551.1	RefSeq	gene	137551	138318	.	-	.	ID=gene-MK_RS00735;Dbxref=GeneID:1477440;Name=MK_RS00735;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00735;old_locus_tag=MK0137
NC_003551.1	RefSeq	gene	138355	139011	.	+	.	ID=gene-MK_RS00740;Dbxref=GeneID:1477441;Name=MK_RS00740;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00740;old_locus_tag=MK0138
NC_003551.1	RefSeq	gene	139018	139761	.	+	.	ID=gene-MK_RS00745;Dbxref=GeneID:1477442;Name=MK_RS00745;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00745;old_locus_tag=MK0139
NC_003551.1	RefSeq	gene	139843	140517	.	+	.	ID=gene-MK_RS00750;Dbxref=GeneID:1477443;Name=MK_RS00750;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00750;old_locus_tag=MK0140
NC_003551.1	RefSeq	gene	140548	141339	.	-	.	ID=gene-MK_RS00755;Dbxref=GeneID:1477444;Name=MK_RS00755;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00755;old_locus_tag=MK0141
NC_003551.1	RefSeq	gene	141415	141891	.	+	.	ID=gene-MK_RS00760;Dbxref=GeneID:1477445;Name=MK_RS00760;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00760;old_locus_tag=MK0142
NC_003551.1	RefSeq	gene	141888	142646	.	-	.	ID=gene-MK_RS00765;Dbxref=GeneID:1477446;Name=MK_RS00765;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00765;old_locus_tag=MK0143
NC_003551.1	RefSeq	gene	142704	143258	.	-	.	ID=gene-MK_RS00770;Dbxref=GeneID:1477447;Name=MK_RS00770;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00770;old_locus_tag=MK0144
NC_003551.1	RefSeq	gene	143270	143419	.	-	.	ID=gene-MK_RS09020;Dbxref=GeneID:43496544;Name=MK_RS09020;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS09020
NC_003551.1	RefSeq	gene	143437	143949	.	+	.	ID=gene-MK_RS00775;Dbxref=GeneID:1477448;Name=MK_RS00775;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00775;old_locus_tag=MK0145
NC_003551.1	RefSeq	gene	143918	146485	.	-	.	ID=gene-MK_RS00780;Dbxref=GeneID:1477449;Name=MK_RS00780;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00780;old_locus_tag=MK0146
NC_003551.1	RefSeq	gene	146638	147321	.	+	.	ID=gene-MK_RS00785;Dbxref=GeneID:1477450;Name=MK_RS00785;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00785;old_locus_tag=MK0147
NC_003551.1	RefSeq	gene	147400	148779	.	-	.	ID=gene-MK_RS00790;Dbxref=GeneID:1477451;Name=selB;gbkey=Gene;gene=selB;gene_biotype=protein_coding;locus_tag=MK_RS00790;old_locus_tag=MK0148
NC_003551.1	RefSeq	gene	148789	149439	.	-	.	ID=gene-MK_RS00795;Dbxref=GeneID:1477452;Name=MK_RS00795;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00795;old_locus_tag=MK0149
NC_003551.1	RefSeq	gene	149446	150267	.	-	.	ID=gene-MK_RS00800;Dbxref=GeneID:1477453;Name=MK_RS00800;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00800;old_locus_tag=MK0150
NC_003551.1	RefSeq	gene	150297	150746	.	+	.	ID=gene-MK_RS00805;Dbxref=GeneID:1477454;Name=MK_RS00805;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00805;old_locus_tag=MK0151
NC_003551.1	RefSeq	gene	150700	152415	.	-	.	ID=gene-MK_RS00810;Dbxref=GeneID:1477455;Name=glyS;gbkey=Gene;gene=glyS;gene_biotype=protein_coding;locus_tag=MK_RS00810;old_locus_tag=MK0152
NC_003551.1	RefSeq	gene	152432	153412	.	-	.	ID=gene-MK_RS00815;Dbxref=GeneID:1477456;Name=MK_RS00815;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00815;old_locus_tag=MK0153
NC_003551.1	RefSeq	gene	153397	154548	.	-	.	ID=gene-MK_RS00820;Dbxref=GeneID:1477457;Name=MK_RS00820;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00820;old_locus_tag=MK0154
NC_003551.1	RefSeq	gene	154583	154855	.	-	.	ID=gene-MK_RS00825;Dbxref=GeneID:1477458;Name=MK_RS00825;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00825;old_locus_tag=MK0155
NC_003551.1	RefSeq	gene	154883	156067	.	+	.	ID=gene-MK_RS00830;Dbxref=GeneID:1477459;Name=MK_RS00830;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00830;old_locus_tag=MK0156
NC_003551.1	RefSeq	gene	156089	158347	.	+	.	ID=gene-MK_RS00835;Dbxref=GeneID:1477460;Name=MK_RS00835;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00835;old_locus_tag=MK0157
NC_003551.1	RefSeq	gene	158344	158832	.	-	.	ID=gene-MK_RS00840;Dbxref=GeneID:1477461;Name=MK_RS00840;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00840;old_locus_tag=MK0158
NC_003551.1	RefSeq	gene	158829	159656	.	-	.	ID=gene-MK_RS00845;Dbxref=GeneID:1477462;Name=MK_RS00845;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00845;old_locus_tag=MK0159
NC_003551.1	RefSeq	gene	159680	160792	.	-	.	ID=gene-MK_RS00850;Dbxref=GeneID:1477463;Name=MK_RS00850;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00850;old_locus_tag=MK0160
NC_003551.1	RefSeq	gene	160771	161502	.	-	.	ID=gene-MK_RS00855;Dbxref=GeneID:1477464;Name=pssA;gbkey=Gene;gene=pssA;gene_biotype=protein_coding;locus_tag=MK_RS00855;old_locus_tag=MK0161
NC_003551.1	RefSeq	gene	161509	162150	.	-	.	ID=gene-MK_RS00860;Dbxref=GeneID:1477465;Name=MK_RS00860;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00860;old_locus_tag=MK0162
NC_003551.1	RefSeq	gene	162159	162707	.	-	.	ID=gene-MK_RS00865;Dbxref=GeneID:1477466;Name=MK_RS00865;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00865;old_locus_tag=MK0163
NC_003551.1	RefSeq	gene	162731	163357	.	+	.	ID=gene-MK_RS00870;Dbxref=GeneID:1477467;Name=MK_RS00870;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00870;old_locus_tag=MK0164
NC_003551.1	RefSeq	gene	163354	163716	.	+	.	ID=gene-MK_RS00875;Dbxref=GeneID:1477468;Name=MK_RS00875;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00875;old_locus_tag=MK0165
NC_003551.1	RefSeq	gene	163730	163984	.	+	.	ID=gene-MK_RS00880;Dbxref=GeneID:1477469;Name=MK_RS00880;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00880;old_locus_tag=MK0166
NC_003551.1	RefSeq	gene	163989	164609	.	+	.	ID=gene-MK_RS00885;Dbxref=GeneID:1477470;Name=MK_RS00885;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00885;old_locus_tag=MK0167
NC_003551.1	RefSeq	gene	164625	165806	.	+	.	ID=gene-MK_RS00890;Dbxref=GeneID:1477471;Name=mreB;gbkey=Gene;gene=mreB;gene_biotype=protein_coding;locus_tag=MK_RS00890;old_locus_tag=MK0168
NC_003551.1	RefSeq	gene	165843	166553	.	+	.	ID=gene-MK_RS00895;Dbxref=GeneID:1477472;Name=MK_RS00895;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00895;old_locus_tag=MK0169
NC_003551.1	RefSeq	gene	166775	167686	.	+	.	ID=gene-MK_RS00900;Dbxref=GeneID:1477473;Name=MK_RS00900;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00900;old_locus_tag=MK0170
NC_003551.1	RefSeq	gene	167683	168651	.	+	.	ID=gene-MK_RS00905;Dbxref=GeneID:1477474;Name=MK_RS00905;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00905;old_locus_tag=MK0171
NC_003551.1	RefSeq	gene	168617	169261	.	-	.	ID=gene-MK_RS00910;Dbxref=GeneID:1477475;Name=MK_RS00910;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00910;old_locus_tag=MK0172
NC_003551.1	RefSeq	gene	169255	170073	.	-	.	ID=gene-MK_RS00915;Dbxref=GeneID:1477476;Name=hisF;gbkey=Gene;gene=hisF;gene_biotype=protein_coding;locus_tag=MK_RS00915;old_locus_tag=MK0173
NC_003551.1	RefSeq	gene	170155	170856	.	+	.	ID=gene-MK_RS00920;Dbxref=GeneID:1477477;Name=MK_RS00920;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00920;old_locus_tag=MK0174
NC_003551.1	RefSeq	gene	170934	171410	.	+	.	ID=gene-MK_RS00925;Dbxref=GeneID:1477478;Name=MK_RS00925;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00925;old_locus_tag=MK0175
NC_003551.1	RefSeq	gene	171517	171996	.	+	.	ID=gene-MK_RS00930;Dbxref=GeneID:1477479;Name=MK_RS00930;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00930;old_locus_tag=MK0176
NC_003551.1	RefSeq	gene	172302	172377	.	+	.	ID=gene-MK_RS00935;Dbxref=GeneID:1478292;Name=MK_RS00935;gbkey=Gene;gene_biotype=tRNA;locus_tag=MK_RS00935;old_locus_tag=MKt06
NC_003551.1	RefSeq	gene	172421	172690	.	+	.	ID=gene-MK_RS00940;Dbxref=GeneID:1477480;Name=MK_RS00940;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00940;old_locus_tag=MK0177
NC_003551.1	RefSeq	gene	172865	174169	.	-	.	ID=gene-MK_RS00945;Dbxref=GeneID:1477481;Name=MK_RS00945;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00945;old_locus_tag=MK0178
NC_003551.1	RefSeq	gene	174173	175090	.	-	.	ID=gene-MK_RS00950;Dbxref=GeneID:1477482;Name=MK_RS00950;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00950;old_locus_tag=MK0179
NC_003551.1	RefSeq	gene	175215	175787	.	+	.	ID=gene-MK_RS00955;Dbxref=GeneID:1477483;Name=MK_RS00955;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00955;old_locus_tag=MK0180
NC_003551.1	RefSeq	gene	175784	176476	.	+	.	ID=gene-MK_RS00960;Dbxref=GeneID:1477484;Name=cbiQ;gbkey=Gene;gene=cbiQ;gene_biotype=protein_coding;locus_tag=MK_RS00960;old_locus_tag=MK0181
NC_003551.1	RefSeq	gene	176559	177311	.	+	.	ID=gene-MK_RS00965;Dbxref=GeneID:1477485;Name=MK_RS00965;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00965;old_locus_tag=MK0182
NC_003551.1	RefSeq	gene	177298	177972	.	+	.	ID=gene-MK_RS00970;Dbxref=GeneID:1477486;Name=MK_RS00970;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00970;old_locus_tag=MK0183
NC_003551.1	RefSeq	gene	177969	178136	.	+	.	ID=gene-MK_RS09025;Dbxref=GeneID:43496545;Name=MK_RS09025;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS09025;old_locus_tag=MK0184
NC_003551.1	RefSeq	gene	178176	178400	.	+	.	ID=gene-MK_RS00975;Dbxref=GeneID:1477488;Name=MK_RS00975;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00975;old_locus_tag=MK0185
NC_003551.1	RefSeq	gene	178461	178778	.	-	.	ID=gene-MK_RS00980;Dbxref=GeneID:41583361;Name=MK_RS00980;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00980
NC_003551.1	RefSeq	gene	178822	179454	.	+	.	ID=gene-MK_RS00985;Dbxref=GeneID:1477489;Name=rnhB;gbkey=Gene;gene=rnhB;gene_biotype=protein_coding;locus_tag=MK_RS00985;old_locus_tag=MK0186
NC_003551.1	RefSeq	gene	179500	180135	.	+	.	ID=gene-MK_RS00990;Dbxref=GeneID:1477490;Name=MK_RS00990;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS00990;old_locus_tag=MK0187
NC_003551.1	RefSeq	gene	180142	181521	.	+	.	ID=gene-MK_RS00995;Dbxref=GeneID:1477491;Name=tgtA;gbkey=Gene;gene=tgtA;gene_biotype=protein_coding;locus_tag=MK_RS00995;old_locus_tag=MK0188
NC_003551.1	RefSeq	gene	181481	182362	.	+	.	ID=gene-MK_RS01000;Dbxref=GeneID:1477492;Name=MK_RS01000;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01000;old_locus_tag=MK0189
NC_003551.1	RefSeq	gene	182406	184016	.	+	.	ID=gene-MK_RS01005;Dbxref=GeneID:1477493;Name=MK_RS01005;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01005;old_locus_tag=MK0190
NC_003551.1	RefSeq	gene	184005	184304	.	-	.	ID=gene-MK_RS01010;Dbxref=GeneID:41583362;Name=MK_RS01010;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01010
NC_003551.1	RefSeq	gene	184291	185067	.	-	.	ID=gene-MK_RS01015;Dbxref=GeneID:1477494;Name=MK_RS01015;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01015;old_locus_tag=MK0191
NC_003551.1	RefSeq	gene	185064	187520	.	-	.	ID=gene-MK_RS01020;Dbxref=GeneID:1477495;Name=MK_RS01020;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01020;old_locus_tag=MK0192
NC_003551.1	RefSeq	gene	187517	188161	.	-	.	ID=gene-MK_RS01025;Dbxref=GeneID:1477496;Name=MK_RS01025;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01025;old_locus_tag=MK0193
NC_003551.1	RefSeq	gene	188239	188327	.	+	.	ID=gene-MK_RS01030;Dbxref=GeneID:1478293;Name=MK_RS01030;gbkey=Gene;gene_biotype=tRNA;locus_tag=MK_RS01030;old_locus_tag=MKt07
NC_003551.1	RefSeq	gene	188360	189619	.	-	.	ID=gene-MK_RS01035;Dbxref=GeneID:1477497;Name=MK_RS01035;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01035;old_locus_tag=MK0194
NC_003551.1	RefSeq	gene	189564	190313	.	-	.	ID=gene-MK_RS01040;Dbxref=GeneID:1477498;Name=MK_RS01040;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01040;old_locus_tag=MK0195
NC_003551.1	RefSeq	gene	190289	191182	.	-	.	ID=gene-MK_RS01045;Dbxref=GeneID:1477499;Name=MK_RS01045;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01045;old_locus_tag=MK0196
NC_003551.1	RefSeq	gene	191179	191640	.	-	.	ID=gene-MK_RS01050;Dbxref=GeneID:1477500;Name=MK_RS01050;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01050;old_locus_tag=MK0197
NC_003551.1	RefSeq	gene	191625	192602	.	-	.	ID=gene-MK_RS01055;Dbxref=GeneID:1477501;Name=hemB;gbkey=Gene;gene=hemB;gene_biotype=protein_coding;locus_tag=MK_RS01055;old_locus_tag=MK0198
NC_003551.1	RefSeq	gene	192634	193491	.	+	.	ID=gene-MK_RS01060;Dbxref=GeneID:1477502;Name=MK_RS01060;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01060;old_locus_tag=MK0199
NC_003551.1	RefSeq	gene	193462	194676	.	-	.	ID=gene-MK_RS01065;Dbxref=GeneID:1477503;Name=hemA;gbkey=Gene;gene=hemA;gene_biotype=protein_coding;locus_tag=MK_RS01065;old_locus_tag=MK0200
NC_003551.1	RefSeq	gene	194763	195011	.	+	.	ID=gene-MK_RS01070;Dbxref=GeneID:1477504;Name=MK_RS01070;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01070;old_locus_tag=MK0201
NC_003551.1	RefSeq	gene	195008	195703	.	-	.	ID=gene-MK_RS01075;Dbxref=GeneID:1477505;Name=MK_RS01075;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01075;old_locus_tag=MK0202
NC_003551.1	RefSeq	gene	195719	196417	.	+	.	ID=gene-MK_RS01080;Dbxref=GeneID:1477506;Name=MK_RS01080;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01080;old_locus_tag=MK0203
NC_003551.1	RefSeq	gene	196414	197445	.	+	.	ID=gene-MK_RS01085;Dbxref=GeneID:1477507;Name=MK_RS01085;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01085;old_locus_tag=MK0204
NC_003551.1	RefSeq	gene	197414	199021	.	-	.	ID=gene-MK_RS01090;Dbxref=GeneID:1477508;Name=pyrG;gbkey=Gene;gene=pyrG;gene_biotype=protein_coding;locus_tag=MK_RS01090;old_locus_tag=MK0205
NC_003551.1	RefSeq	gene	199357	200073	.	+	.	ID=gene-MK_RS01095;Dbxref=GeneID:1477509;Name=MK_RS01095;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01095;old_locus_tag=MK0206
NC_003551.1	RefSeq	gene	200076	200735	.	-	.	ID=gene-MK_RS01100;Dbxref=GeneID:1477510;Name=engB;gbkey=Gene;gene=engB;gene_biotype=protein_coding;locus_tag=MK_RS01100;old_locus_tag=MK0207
NC_003551.1	RefSeq	gene	200743	200916	.	-	.	ID=gene-MK_RS09030;Dbxref=GeneID:43496546;Name=MK_RS09030;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS09030;old_locus_tag=MK0208
NC_003551.1	RefSeq	gene	201121	201396	.	+	.	ID=gene-MK_RS09035;Dbxref=GeneID:43496547;Name=MK_RS09035;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS09035;old_locus_tag=MK0209
NC_003551.1	RefSeq	gene	201402	201548	.	+	.	ID=gene-MK_RS09040;Dbxref=GeneID:43496548;Name=MK_RS09040;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS09040
NC_003551.1	RefSeq	gene	201559	202800	.	-	.	ID=gene-MK_RS01110;Dbxref=GeneID:1477513;Name=MK_RS01110;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01110;old_locus_tag=MK0210
NC_003551.1	RefSeq	gene	202797	203468	.	-	.	ID=gene-MK_RS01115;Dbxref=GeneID:1477514;Name=MK_RS01115;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01115;old_locus_tag=MK0211
NC_003551.1	RefSeq	gene	203539	204411	.	-	.	ID=gene-MK_RS01120;Dbxref=GeneID:1477515;Name=MK_RS01120;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01120;old_locus_tag=MK0212
NC_003551.1	RefSeq	gene	204416	205324	.	-	.	ID=gene-MK_RS01125;Dbxref=GeneID:1477516;Name=MK_RS01125;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01125;old_locus_tag=MK0213
NC_003551.1	RefSeq	gene	205420	205830	.	-	.	ID=gene-MK_RS01130;Dbxref=GeneID:1477517;Name=MK_RS01130;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01130;old_locus_tag=MK0214
NC_003551.1	RefSeq	gene	205772	206638	.	-	.	ID=gene-MK_RS01135;Dbxref=GeneID:1477518;Name=MK_RS01135;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01135;old_locus_tag=MK0215
NC_003551.1	RefSeq	gene	206731	207078	.	+	.	ID=gene-MK_RS01140;Dbxref=GeneID:1477519;Name=MK_RS01140;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01140;old_locus_tag=MK0216
NC_003551.1	RefSeq	gene	207114	207995	.	+	.	ID=gene-MK_RS01145;Dbxref=GeneID:1477520;Name=MK_RS01145;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01145;old_locus_tag=MK0217
NC_003551.1	RefSeq	gene	207997	208806	.	+	.	ID=gene-MK_RS01150;Dbxref=GeneID:1477521;Name=MK_RS01150;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01150;old_locus_tag=MK0218
NC_003551.1	RefSeq	gene	208803	209303	.	-	.	ID=gene-MK_RS01155;Dbxref=GeneID:1477522;Name=MK_RS01155;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01155;old_locus_tag=MK0219
NC_003551.1	RefSeq	gene	209340	209561	.	+	.	ID=gene-MK_RS01160;Dbxref=GeneID:1477523;Name=MK_RS01160;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01160;old_locus_tag=MK0220
NC_003551.1	RefSeq	gene	209582	209770	.	+	.	ID=gene-MK_RS01165;Dbxref=GeneID:1477524;Name=MK_RS01165;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01165;old_locus_tag=MK0221
NC_003551.1	RefSeq	gene	209784	210659	.	+	.	ID=gene-MK_RS01170;Dbxref=GeneID:1477525;Name=MK_RS01170;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01170;old_locus_tag=MK0222
NC_003551.1	RefSeq	gene	210607	211632	.	+	.	ID=gene-MK_RS01175;Dbxref=GeneID:1477526;Name=MK_RS01175;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS01175;old_locus_tag=MK0223
