NZ_CP073366.1	RefSeq	gene	97097	98683	.	-	.	ID=gene-KDQ40_RS00530;Dbxref=GeneID:64821396;Name=KDQ40_RS00530;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00530;old_locus_tag=KDQ40_00530
NZ_CP073366.1	RefSeq	gene	98704	99444	.	-	.	ID=gene-KDQ40_RS00535;Dbxref=GeneID:64821397;Name=KDQ40_RS00535;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00535;old_locus_tag=KDQ40_00535
NZ_CP073366.1	RefSeq	gene	99845	101218	.	-	.	ID=gene-KDQ40_RS00540;Dbxref=GeneID:64821398;Name=KDQ40_RS00540;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00540;old_locus_tag=KDQ40_00540
NZ_CP073366.1	RefSeq	gene	101285	101569	.	-	.	ID=gene-KDQ40_RS00545;Dbxref=GeneID:64821399;Name=KDQ40_RS00545;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00545;old_locus_tag=KDQ40_00545
NZ_CP073366.1	RefSeq	gene	101699	103279	.	+	.	ID=gene-KDQ40_RS00550;Dbxref=GeneID:64821400;Name=KDQ40_RS00550;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00550;old_locus_tag=KDQ40_00550
NZ_CP073366.1	RefSeq	gene	103536	104507	.	+	.	ID=gene-KDQ40_RS00555;Dbxref=GeneID:64821401;Name=KDQ40_RS00555;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00555;old_locus_tag=KDQ40_00555
NZ_CP073366.1	RefSeq	gene	104556	105281	.	+	.	ID=gene-KDQ40_RS00560;Dbxref=GeneID:64821402;Name=KDQ40_RS00560;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00560;old_locus_tag=KDQ40_00560
NZ_CP073366.1	RefSeq	gene	105278	106303	.	+	.	ID=gene-KDQ40_RS00565;Dbxref=GeneID:64821403;Name=KDQ40_RS00565;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00565;old_locus_tag=KDQ40_00565
NZ_CP073366.1	RefSeq	gene	106605	107195	.	-	.	ID=gene-KDQ40_RS00570;Dbxref=GeneID:64821404;Name=KDQ40_RS00570;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00570;old_locus_tag=KDQ40_00570
NZ_CP073366.1	RefSeq	gene	107456	109402	.	+	.	ID=gene-KDQ40_RS00575;Dbxref=GeneID:64821405;Name=KDQ40_RS00575;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00575;old_locus_tag=KDQ40_00575
NZ_CP073366.1	RefSeq	gene	109439	109804	.	+	.	ID=gene-KDQ40_RS00580;Dbxref=GeneID:64821406;Name=KDQ40_RS00580;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00580;old_locus_tag=KDQ40_00580
NZ_CP073366.1	RefSeq	gene	109788	110156	.	-	.	ID=gene-KDQ40_RS00585;Dbxref=GeneID:64821407;Name=KDQ40_RS00585;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00585;old_locus_tag=KDQ40_00585
NZ_CP073366.1	RefSeq	gene	110167	110421	.	-	.	ID=gene-KDQ40_RS00590;Dbxref=GeneID:64821408;Name=KDQ40_RS00590;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00590;old_locus_tag=KDQ40_00590
NZ_CP073366.1	RefSeq	gene	110526	110894	.	-	.	ID=gene-KDQ40_RS00595;Dbxref=GeneID:64821409;Name=KDQ40_RS00595;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00595;old_locus_tag=KDQ40_00595
NZ_CP073366.1	RefSeq	gene	110986	111387	.	+	.	ID=gene-KDQ40_RS00600;Dbxref=GeneID:64821410;Name=KDQ40_RS00600;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00600;old_locus_tag=KDQ40_00600
NZ_CP073366.1	RefSeq	gene	111413	111685	.	-	.	ID=gene-KDQ40_RS00605;Dbxref=GeneID:64821411;Name=KDQ40_RS00605;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00605;old_locus_tag=KDQ40_00605
NZ_CP073366.1	RefSeq	gene	111850	112812	.	+	.	ID=gene-KDQ40_RS00610;Dbxref=GeneID:64821412;Name=KDQ40_RS00610;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00610;old_locus_tag=KDQ40_00610
NZ_CP073366.1	RefSeq	gene	112902	113681	.	+	.	ID=gene-KDQ40_RS00615;Dbxref=GeneID:64821413;Name=KDQ40_RS00615;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00615;old_locus_tag=KDQ40_00615
NZ_CP073366.1	RefSeq	gene	113697	114098	.	-	.	ID=gene-KDQ40_RS00620;Dbxref=GeneID:64821414;Name=KDQ40_RS00620;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00620;old_locus_tag=KDQ40_00620
NZ_CP073366.1	RefSeq	gene	114194	114979	.	+	.	ID=gene-KDQ40_RS00625;Dbxref=GeneID:64821415;Name=KDQ40_RS00625;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00625;old_locus_tag=KDQ40_00625
NZ_CP073366.1	RefSeq	gene	115218	116237	.	+	.	ID=gene-KDQ40_RS00630;Dbxref=GeneID:64821416;Name=KDQ40_RS00630;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00630;old_locus_tag=KDQ40_00630
NZ_CP073366.1	RefSeq	gene	116266	116592	.	-	.	ID=gene-KDQ40_RS00635;Dbxref=GeneID:64821417;Name=KDQ40_RS00635;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00635;old_locus_tag=KDQ40_00635
NZ_CP073366.1	RefSeq	gene	116703	117437	.	-	.	ID=gene-KDQ40_RS00640;Dbxref=GeneID:64821418;Name=KDQ40_RS00640;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00640;old_locus_tag=KDQ40_00640
NZ_CP073366.1	RefSeq	gene	117515	118399	.	-	.	ID=gene-KDQ40_RS00645;Dbxref=GeneID:64821419;Name=KDQ40_RS00645;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00645;old_locus_tag=KDQ40_00645
NZ_CP073366.1	RefSeq	gene	118527	119486	.	+	.	ID=gene-KDQ40_RS00650;Dbxref=GeneID:64821420;Name=KDQ40_RS00650;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00650;old_locus_tag=KDQ40_00650
NZ_CP073366.1	RefSeq	gene	119479	120522	.	+	.	ID=gene-KDQ40_RS00655;Dbxref=GeneID:64821421;Name=KDQ40_RS00655;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00655;old_locus_tag=KDQ40_00655
NZ_CP073366.1	RefSeq	gene	120552	121082	.	-	.	ID=gene-KDQ40_RS00660;Dbxref=GeneID:64821422;Name=KDQ40_RS00660;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00660;old_locus_tag=KDQ40_00660
NZ_CP073366.1	RefSeq	gene	121296	123644	.	+	.	ID=gene-KDQ40_RS00665;Dbxref=GeneID:64821423;Name=KDQ40_RS00665;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00665;old_locus_tag=KDQ40_00665
NZ_CP073366.1	RefSeq	gene	123684	125006	.	-	.	ID=gene-KDQ40_RS00670;Dbxref=GeneID:64821424;Name=KDQ40_RS00670;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00670;old_locus_tag=KDQ40_00670
NZ_CP073366.1	RefSeq	gene	124999	126180	.	-	.	ID=gene-KDQ40_RS00675;Dbxref=GeneID:64821425;Name=KDQ40_RS00675;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00675;old_locus_tag=KDQ40_00675
NZ_CP073366.1	RefSeq	gene	126180	127217	.	-	.	ID=gene-KDQ40_RS00680;Dbxref=GeneID:64821426;Name=KDQ40_RS00680;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00680;old_locus_tag=KDQ40_00680
NZ_CP073366.1	RefSeq	gene	127221	128174	.	-	.	ID=gene-KDQ40_RS00685;Dbxref=GeneID:64821427;Name=KDQ40_RS00685;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00685;old_locus_tag=KDQ40_00685
NZ_CP073366.1	RefSeq	gene	128184	130133	.	-	.	ID=gene-KDQ40_RS00690;Dbxref=GeneID:64821428;Name=KDQ40_RS00690;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00690;old_locus_tag=KDQ40_00690
NZ_CP073366.1	RefSeq	gene	130435	130761	.	-	.	ID=gene-KDQ40_RS00695;Dbxref=GeneID:64821429;Name=KDQ40_RS00695;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00695;old_locus_tag=KDQ40_00695
NZ_CP073366.1	RefSeq	gene	130931	131350	.	-	.	ID=gene-KDQ40_RS00700;Dbxref=GeneID:64821430;Name=KDQ40_RS00700;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00700;old_locus_tag=KDQ40_00700
NZ_CP073366.1	RefSeq	gene	131347	131496	.	-	.	ID=gene-KDQ40_RS00705;Dbxref=GeneID:64821431;Name=KDQ40_RS00705;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00705;old_locus_tag=KDQ40_00705
NZ_CP073366.1	RefSeq	gene	132044	132952	.	-	.	ID=gene-KDQ40_RS00710;Dbxref=GeneID:64821432;Name=KDQ40_RS00710;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00710;old_locus_tag=KDQ40_00710
NZ_CP073366.1	RefSeq	gene	133648	135033	.	+	.	ID=gene-KDQ40_RS00715;Dbxref=GeneID:64821433;Name=KDQ40_RS00715;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00715;old_locus_tag=KDQ40_00715
NZ_CP073366.1	RefSeq	gene	135037	136221	.	-	.	ID=gene-KDQ40_RS00720;Dbxref=GeneID:64821434;Name=KDQ40_RS00720;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00720;old_locus_tag=KDQ40_00720
NZ_CP073366.1	RefSeq	gene	136325	136744	.	-	.	ID=gene-KDQ40_RS00725;Dbxref=GeneID:64821435;Name=KDQ40_RS00725;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00725;old_locus_tag=KDQ40_00725
NZ_CP073366.1	RefSeq	gene	136834	137163	.	-	.	ID=gene-KDQ40_RS00730;Dbxref=GeneID:64821436;Name=KDQ40_RS00730;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00730;old_locus_tag=KDQ40_00730
NZ_CP073366.1	RefSeq	gene	137525	138277	.	+	.	ID=gene-KDQ40_RS00735;Dbxref=GeneID:64821437;Name=KDQ40_RS00735;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00735;old_locus_tag=KDQ40_00735
NZ_CP073366.1	RefSeq	gene	138343	138570	.	+	.	ID=gene-KDQ40_RS00740;Dbxref=GeneID:64821438;Name=KDQ40_RS00740;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00740;old_locus_tag=KDQ40_00740
NZ_CP073366.1	RefSeq	gene	138567	140654	.	-	.	ID=gene-KDQ40_RS00745;Dbxref=GeneID:64821439;Name=KDQ40_RS00745;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00745;old_locus_tag=KDQ40_00745
NZ_CP073366.1	RefSeq	gene	140654	140851	.	-	.	ID=gene-KDQ40_RS00750;Dbxref=GeneID:64821440;Name=KDQ40_RS00750;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00750;old_locus_tag=KDQ40_00750
NZ_CP073366.1	RefSeq	gene	140927	141130	.	+	.	ID=gene-KDQ40_RS00755;Dbxref=GeneID:64821441;Name=KDQ40_RS00755;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00755;old_locus_tag=KDQ40_00755
NZ_CP073366.1	RefSeq	gene	141323	141853	.	-	.	ID=gene-KDQ40_RS00760;Dbxref=GeneID:64821442;Name=msrA;gbkey=Gene;gene=msrA;gene_biotype=protein_coding;locus_tag=KDQ40_RS00760;old_locus_tag=KDQ40_00760
NZ_CP073366.1	RefSeq	gene	141918	143555	.	-	.	ID=gene-KDQ40_RS00765;Dbxref=GeneID:64821443;Name=KDQ40_RS00765;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00765;old_locus_tag=KDQ40_00765
NZ_CP073366.1	RefSeq	gene	143644	144321	.	+	.	ID=gene-KDQ40_RS00770;Dbxref=GeneID:64821444;Name=KDQ40_RS00770;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00770;old_locus_tag=KDQ40_00770
NZ_CP073366.1	RefSeq	gene	144466	144942	.	+	.	ID=gene-KDQ40_RS00775;Dbxref=GeneID:64821445;Name=KDQ40_RS00775;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00775;old_locus_tag=KDQ40_00775
NZ_CP073366.1	RefSeq	gene	145393	146187	.	+	.	ID=gene-KDQ40_RS00780;Dbxref=GeneID:64821446;Name=KDQ40_RS00780;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00780;old_locus_tag=KDQ40_00780
NZ_CP073366.1	RefSeq	gene	146523	148715	.	+	.	ID=gene-KDQ40_RS00785;Dbxref=GeneID:64821447;Name=katG;gbkey=Gene;gene=katG;gene_biotype=protein_coding;locus_tag=KDQ40_RS00785;old_locus_tag=KDQ40_00785
NZ_CP073366.1	RefSeq	gene	148753	149502	.	-	.	ID=gene-KDQ40_RS00790;Dbxref=GeneID:64821448;Name=KDQ40_RS00790;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00790;old_locus_tag=KDQ40_00790
NZ_CP073366.1	RefSeq	gene	149714	150031	.	+	.	ID=gene-KDQ40_RS00795;Dbxref=GeneID:64821449;Name=KDQ40_RS00795;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00795;old_locus_tag=KDQ40_00795
NZ_CP073366.1	RefSeq	gene	150072	150905	.	+	.	ID=gene-KDQ40_RS00800;Dbxref=GeneID:64821450;Name=KDQ40_RS00800;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00800;old_locus_tag=KDQ40_00800
NZ_CP073366.1	RefSeq	gene	150999	151745	.	+	.	ID=gene-KDQ40_RS00805;Dbxref=GeneID:64821451;Name=KDQ40_RS00805;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00805;old_locus_tag=KDQ40_00805
NZ_CP073366.1	RefSeq	gene	151723	152307	.	-	.	ID=gene-KDQ40_RS00810;Dbxref=GeneID:64821452;Name=KDQ40_RS00810;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00810;old_locus_tag=KDQ40_00810
NZ_CP073366.1	RefSeq	gene	152300	152731	.	-	.	ID=gene-KDQ40_RS00815;Dbxref=GeneID:64821453;Name=KDQ40_RS00815;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00815;old_locus_tag=KDQ40_00815
NZ_CP073366.1	RefSeq	gene	152770	153552	.	-	.	ID=gene-KDQ40_RS00820;Dbxref=GeneID:64821454;Name=KDQ40_RS00820;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00820;old_locus_tag=KDQ40_00820
NZ_CP073366.1	RefSeq	gene	153917	154567	.	-	.	ID=gene-KDQ40_RS00825;Dbxref=GeneID:64821455;Name=KDQ40_RS00825;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00825;old_locus_tag=KDQ40_00825
NZ_CP073366.1	RefSeq	gene	154650	155675	.	+	.	ID=gene-KDQ40_RS00830;Dbxref=GeneID:64821456;Name=KDQ40_RS00830;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00830;old_locus_tag=KDQ40_00830
NZ_CP073366.1	RefSeq	gene	155764	156462	.	+	.	ID=gene-KDQ40_RS00835;Dbxref=GeneID:64821457;Name=KDQ40_RS00835;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00835;old_locus_tag=KDQ40_00835
NZ_CP073366.1	RefSeq	gene	156551	157546	.	+	.	ID=gene-KDQ40_RS00840;Dbxref=GeneID:64821458;Name=KDQ40_RS00840;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00840;old_locus_tag=KDQ40_00840
NZ_CP073366.1	RefSeq	gene	157631	158869	.	-	.	ID=gene-KDQ40_RS00845;Dbxref=GeneID:64821459;Name=ftsZ;gbkey=Gene;gene=ftsZ;gene_biotype=protein_coding;locus_tag=KDQ40_RS00845;old_locus_tag=KDQ40_00845
NZ_CP073366.1	RefSeq	gene	158872	159048	.	-	.	ID=gene-KDQ40_RS00850;Dbxref=GeneID:64821460;Name=KDQ40_RS00850;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00850;old_locus_tag=KDQ40_00850
NZ_CP073366.1	RefSeq	gene	159287	159913	.	-	.	ID=gene-KDQ40_RS00855;Dbxref=GeneID:64821461;Name=KDQ40_RS00855;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00855;old_locus_tag=KDQ40_00855
NZ_CP073366.1	RefSeq	gene	160177	160250	.	+	.	ID=gene-KDQ40_RS00860;Dbxref=GeneID:64821462;Name=KDQ40_RS00860;gbkey=Gene;gene_biotype=tRNA;locus_tag=KDQ40_RS00860;old_locus_tag=KDQ40_00860
NZ_CP073366.1	RefSeq	gene	160521	161339	.	-	.	ID=gene-KDQ40_RS00865;Dbxref=GeneID:64821463;Name=KDQ40_RS00865;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00865;old_locus_tag=KDQ40_00865
NZ_CP073366.1	RefSeq	gene	161570	162751	.	-	.	ID=gene-KDQ40_RS00870;Dbxref=GeneID:64821464;Name=KDQ40_RS00870;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00870;old_locus_tag=KDQ40_00870
NZ_CP073366.1	RefSeq	gene	163276	164265	.	+	.	ID=gene-KDQ40_RS00875;Dbxref=GeneID:64821465;Name=KDQ40_RS00875;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00875;old_locus_tag=KDQ40_00875
NZ_CP073366.1	RefSeq	gene	164654	165412	.	+	.	ID=gene-KDQ40_RS00880;Dbxref=GeneID:64821466;Name=KDQ40_RS00880;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00880;old_locus_tag=KDQ40_00880
NZ_CP073366.1	RefSeq	gene	165493	165855	.	+	.	ID=gene-KDQ40_RS00885;Dbxref=GeneID:64821467;Name=KDQ40_RS00885;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00885;old_locus_tag=KDQ40_00885
NZ_CP073366.1	RefSeq	gene	165884	166534	.	-	.	ID=gene-KDQ40_RS00890;Dbxref=GeneID:64821468;Name=KDQ40_RS00890;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00890;old_locus_tag=KDQ40_00890
NZ_CP073366.1	RefSeq	gene	166681	166929	.	+	.	ID=gene-KDQ40_RS00895;Dbxref=GeneID:64821469;Name=KDQ40_RS00895;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00895;old_locus_tag=KDQ40_00895
NZ_CP073366.1	RefSeq	gene	167345	167680	.	-	.	ID=gene-KDQ40_RS00900;Dbxref=GeneID:64821470;Name=KDQ40_RS00900;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00900;old_locus_tag=KDQ40_00900
NZ_CP073366.1	RefSeq	gene	168465	169604	.	+	.	ID=gene-KDQ40_RS00905;Dbxref=GeneID:64821471;Name=KDQ40_RS00905;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00905;old_locus_tag=KDQ40_00905
NZ_CP073366.1	RefSeq	gene	169653	170096	.	-	.	ID=gene-KDQ40_RS00910;Dbxref=GeneID:64821472;Name=KDQ40_RS00910;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00910;old_locus_tag=KDQ40_00910
NZ_CP073366.1	RefSeq	gene	170374	171183	.	+	.	ID=gene-KDQ40_RS00915;Dbxref=GeneID:64821473;Name=KDQ40_RS00915;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00915;old_locus_tag=KDQ40_00915
NZ_CP073366.1	RefSeq	gene	171223	171918	.	-	.	ID=gene-KDQ40_RS00920;Dbxref=GeneID:64821474;Name=KDQ40_RS00920;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00920;old_locus_tag=KDQ40_00920
NZ_CP073366.1	RefSeq	gene	172087	173304	.	+	.	ID=gene-KDQ40_RS00925;Dbxref=GeneID:64821475;Name=KDQ40_RS00925;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00925;old_locus_tag=KDQ40_00925
NZ_CP073366.1	RefSeq	gene	173331	175295	.	-	.	ID=gene-KDQ40_RS00930;Dbxref=GeneID:64821476;Name=KDQ40_RS00930;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00930;old_locus_tag=KDQ40_00930
NZ_CP073366.1	RefSeq	gene	175464	176534	.	-	.	ID=gene-KDQ40_RS00935;Dbxref=GeneID:64821477;Name=KDQ40_RS00935;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00935;old_locus_tag=KDQ40_00935
NZ_CP073366.1	RefSeq	gene	176578	177372	.	-	.	ID=gene-KDQ40_RS00940;Dbxref=GeneID:64821478;Name=KDQ40_RS00940;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00940;old_locus_tag=KDQ40_00940
NZ_CP073366.1	RefSeq	gene	177544	179199	.	+	.	ID=gene-KDQ40_RS00945;Dbxref=GeneID:64821479;Name=KDQ40_RS00945;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00945;old_locus_tag=KDQ40_00945
NZ_CP073366.1	RefSeq	gene	179347	180408	.	+	.	ID=gene-KDQ40_RS00950;Dbxref=GeneID:64821480;Name=KDQ40_RS00950;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00950;old_locus_tag=KDQ40_00950
NZ_CP073366.1	RefSeq	gene	180442	181257	.	-	.	ID=gene-KDQ40_RS00955;Dbxref=GeneID:64821481;Name=KDQ40_RS00955;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00955;old_locus_tag=KDQ40_00955
NZ_CP073366.1	RefSeq	gene	181352	182821	.	-	.	ID=gene-KDQ40_RS00960;Dbxref=GeneID:64821482;Name=KDQ40_RS00960;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00960;old_locus_tag=KDQ40_00960
NZ_CP073366.1	RefSeq	gene	182904	184067	.	+	.	ID=gene-KDQ40_RS00965;Dbxref=GeneID:64821483;Name=KDQ40_RS00965;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00965;old_locus_tag=KDQ40_00965
NZ_CP073366.1	RefSeq	gene	184126	184896	.	-	.	ID=gene-KDQ40_RS00970;Dbxref=GeneID:64821484;Name=KDQ40_RS00970;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00970;old_locus_tag=KDQ40_00970
NZ_CP073366.1	RefSeq	gene	185042	186175	.	+	.	ID=gene-KDQ40_RS00975;Dbxref=GeneID:64821485;Name=KDQ40_RS00975;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00975;old_locus_tag=KDQ40_00975
NZ_CP073366.1	RefSeq	gene	186302	187600	.	+	.	ID=gene-KDQ40_RS00980;Dbxref=GeneID:64821486;Name=KDQ40_RS00980;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00980;old_locus_tag=KDQ40_00980
NZ_CP073366.1	RefSeq	gene	188160	191198	.	-	.	ID=gene-KDQ40_RS00985;Dbxref=GeneID:64821487;Name=KDQ40_RS00985;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00985;old_locus_tag=KDQ40_00985
NZ_CP073366.1	RefSeq	gene	191301	191681	.	+	.	ID=gene-KDQ40_RS00990;Dbxref=GeneID:64821488;Name=KDQ40_RS00990;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00990;old_locus_tag=KDQ40_00990
NZ_CP073366.1	RefSeq	gene	191725	193032	.	-	.	ID=gene-KDQ40_RS00995;Dbxref=GeneID:64821489;Name=KDQ40_RS00995;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS00995;old_locus_tag=KDQ40_00995
NZ_CP073366.1	RefSeq	gene	193446	194210	.	+	.	ID=gene-KDQ40_RS01000;Dbxref=GeneID:64821490;Name=KDQ40_RS01000;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS01000;old_locus_tag=KDQ40_01000
NZ_CP073366.1	RefSeq	gene	194696	195031	.	-	.	ID=gene-KDQ40_RS01005;Dbxref=GeneID:64821491;Name=KDQ40_RS01005;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS01005;old_locus_tag=KDQ40_01005
NZ_CP073366.1	RefSeq	gene	195129	197120	.	+	.	ID=gene-KDQ40_RS01010;Dbxref=GeneID:64821492;Name=KDQ40_RS01010;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS01010;old_locus_tag=KDQ40_01010
NZ_CP073366.1	RefSeq	gene	197248	201783	.	+	.	ID=gene-KDQ40_RS01015;Dbxref=GeneID:64821493;Name=KDQ40_RS01015;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS01015;old_locus_tag=KDQ40_01015
NZ_CP073366.1	RefSeq	gene	201834	202778	.	+	.	ID=gene-KDQ40_RS01020;Dbxref=GeneID:64821494;Name=KDQ40_RS01020;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS01020;old_locus_tag=KDQ40_01020
NZ_CP073366.1	RefSeq	gene	202911	203240	.	+	.	ID=gene-KDQ40_RS01025;Dbxref=GeneID:64821495;Name=KDQ40_RS01025;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS01025;old_locus_tag=KDQ40_01025
NZ_CP073366.1	RefSeq	gene	203256	204311	.	-	.	ID=gene-KDQ40_RS01030;Dbxref=GeneID:64821496;Name=KDQ40_RS01030;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS01030;old_locus_tag=KDQ40_01030
NZ_CP073366.1	RefSeq	gene	204524	206014	.	+	.	ID=gene-KDQ40_RS01035;Dbxref=GeneID:64821497;Name=malQ;gbkey=Gene;gene=malQ;gene_biotype=protein_coding;locus_tag=KDQ40_RS01035;old_locus_tag=KDQ40_01035
NZ_CP073366.1	RefSeq	gene	206021	206872	.	-	.	ID=gene-KDQ40_RS01040;Dbxref=GeneID:64821498;Name=KDQ40_RS01040;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS01040;old_locus_tag=KDQ40_01040
NZ_CP073366.1	RefSeq	gene	206961	208181	.	-	.	ID=gene-KDQ40_RS01045;Dbxref=GeneID:64821499;Name=KDQ40_RS01045;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS01045;old_locus_tag=KDQ40_01045
